"null";"2922.50.00.10.00";" - - p-Aminosalisilik asit ve tuzları";"-";0
"null";;" - - Diğerleri :";;
"null";"2922.50.00.90.11";" - - - Tirosin";"-";15
"null";"2922.50.00.90.12";" - - - Serin";"-";15
"null";"2922.50.00.90.13";" - - - Serin fosfat";"-";15
"null";"2922.50.00.90.15";" - - - Tramadol hidroklorür";"-";15
"null";"2922.50.00.90.19";" - - - Diğerleri";"-";15
"null";;;;
"null";"29.23";"Kuaterner amonyum tuzları ve hidroksitleri; lesitinler ve diğer";;
"null";;"fosfoaminolipidler (kimyaca belirli bir yapıda olsun olmasın):";;
"null";"2923.10.00.00.00";" - Kolin ve tuzları";"-";50
"null";"2923.20";" - Lesitinler ve diğer fosfoaminolipidler :";;
"null";"2923.20.00.10.00";" - - Lesitin";"-";25
"null";"2923.20.00.90.00";" - - Diğer fosfoaminolipidler ";"-";50
"null";"2923.30.00.00.00";" - Tetraetilamonyum perfluorooktan sülfonat";"-";50
"null";"2923.40.00.00.00";" - Didesildimetilamonyum perfluorooktan sülfonat";"-";50
"null";"2923.90";" - Diğerleri :";;
"null";;" - -Tetrametilamonyum formiyat; betain ve tuzları :";;
"null";"2923.90.00.10.11";" - - - Tetrametilamonyum formiyat";"-";50
"null";"2923.90.00.10.12";" - - - Betain";"-";50
"null";"2923.90.00.10.13";" - - - Betain hidroklorür";"-";50
"null";"2923.90.00.10.19";" - - - Betainin diğer tuzları";"-";50
"null";;" - - Diğerleri :";;
"null";"2923.90.00.90.11";" - - - Hekzadesiltrimetilamonyum bromür (setriamonyum bromür,";;
"null";;"        C.T.A.B)";"-";50
"null";"2923.90.00.90.19";" - - - Diğerleri";"-";50
"null";;;;
"null";"29.24";"Karboksiamid grublu bileşikler; karbonikasidin amid fonksiyonlu ";;
"null";;"bileşikleri: ";;
"null";;" - Asiklik amidler (asiklik karbamatlar dahil) ve türevleri;  ";;
"null";;"  bunların tuzları :";;
"null";"2924.11.00.00.00";" - - Meprobamat (INN)";"-";20
"null";"2924.12.00.00.00";" - - Floroasetamid (ISO), monokrotofos (ISO) ve fosfamidon (ISO)";"-";20
"null";"2924.19";" - - Diğerleri :";;
"null";"2924.19.00.00.11";" - - - Asetamid ";"-";20
"null";"2924.19.00.00.12";" - - - Asparajin";"-";20
"null";"2924.19.00.00.13";" - - - Asparajin tuzları";"-";20
"null";"2924.19.00.00.14";" - - - Laurilamid";"-";20
"null";"2924.19.00.00.15";" - - - Laurikasit dietanol amidi";"-";20
"null";"2924.19.00.00.16";" - - - Etilkarbamat (üretan)";"-";20
"null";"2924.19.00.00.17";" - - - Glutamin";"-";20
"null";"2924.19.00.00.19";" - - - Diğer üretanlar";"-";20
"null";"2924.19.00.00.29";" - - - Diğerleri";"-";20
"null";;" - Siklik amidler (siklik karbamatlar dahil) ve türevleri; bunların ";;
"null";;"   tuzları:";;
"null";"2924.21";" - - Üreinler ve türevleri; bunların tuzları :";;
"null";"2924.21.00.00.11";" - - - İzoproturon (ISO)";"-";20
"null";;" - - - Diğerleri :";;
"null";"2924.21.00.00.21";" - - - - p-etoksifenilüre (dulsin)";"-";20
"null";"2924.21.00.00.22";" - - - - Dietildifenilüre (sentralit)";"-";20
"null";"2924.21.00.00.29";" - - - - Diğerleri";"-";20
"null";"2924.23";" - - 2-Asetamidobenzoik asit (N-asetilanthranilik asit) ve tuzları:";;
"null";"2924.23.00.10.00";" - - - 2-Asetamidobenzoik asit (N-asetilanthranilik asit) ";"-";20
"null";"2924.23.00.90.00";" - - - Diğerleri";"-";20
"null";"2924.24.00.00.00";" - - Etinamat (INN)";"-";20
"null";"2924.25.00.00.00";" - - Alaklor (ISO)";"-";20
"null";"2924.29";" - - Diğerleri:";;
"null";"2924.29.10.00.00";" - - - Lidokain (INN)";"-";20
"null";;" - - - Diğerleri :";;
"null";"2924.29.70.00.11";" - - - - Parasetamol (INN)";"-";20
"null";;" - - - - Diğerleri :";;
"null";"2924.29.70.00.21";" - - - - - Asetanilid";"-";20
"null";"2924.29.70.00.22";" - - - - - Metil asetanilid";"-";20
"null";"2924.29.70.00.23";" - - - - - Etil asetanilid";"-";20
"null";"2924.29.70.00.24";" - - - - - Asetofenetidin (p-etoksiasetanilid,fenasetin) ";"-";20
"null";"2924.29.70.00.25";" - - - - - Fenilasetamid";"-";20
"null";"2924.29.70.00.26";" - - - - - p-Asetimidazol";"-";20
"null";"2924.29.70.00.27";" - - - - - Lidokain hidroklorür";"-";20
"null";"2924.29.70.00.28";" - - - - - Neostigmin bromür";"-";20
"null";"2924.29.70.00.31";" - - - - - Neostigmin metil sülfat";"-";20
"null";"2924.29.70.00.32";" - - - - - Aspartam (Aspartil fenilalanin metil ester)";"-";20
"null";"2924.29.70.00.33";" - - - - - Profam";"-";20
"null";"2924.29.70.00.34";" - - - - - Neotam";"-";20
"null";"2924.29.70.00.36";" - - - - - Advantam";"-";20
"null";"2924.29.70.00.37";" - - - - - 3-oxo-2-phenylbutanamide";"-";20
"null";"2924.29.70.00.38";" - - - - - alfa-Fenilasetoasetamid (APAA)";"-";20
"null";"2924.29.70.00.48";" - - - - - Diğerleri";"-";20
"null";;;;
"null";"29.25";"Karboksiimid grublu bileşikler (sakkarin ve tuzları dahil) ve imin";;
"null";;"gruplu bileşikler:";;
"null";;" - İmidler ve türevleri; bunların tuzları";;
"null";"2925.11";" - - Sakkarin ve tuzları :";;
"null";"2925.11.00.10.00";" - - - Sakkarin";"-";15
"null";;" - - - Sakkarin tuzları :";;
"null";"2925.11.00.20.11";" - - - - Sodyum sakkarin (çözünür sakkarin)";"-";15
"null";"2925.11.00.20.19";" - - - - Sakkarinin diğer tuzları";"-";15
"null";"2925.12.00.00.00";" - -Glutetimit (INN)";"-";15
"null";"2925.19";" - - Diğerleri:";;
"null";"2925.19.20.00.00";" - - - 3,3',4,4',5,5',6,6' -Oktabrom -N,N' -etilen diftalimid; N,N' - etilenbis";;
"null";;"       (4,5 - dibromhekzahidro - 3,6 -metanoftalimid) ";"-";15
"null";;" - - - Diğerleri :";;
"null";"2925.19.95.00.11";" - - - - Süksinimid";"-";15
"null";"2925.19.95.00.12";" - - - - N-Klor süksinimid";"-";15
"null";"2925.19.95.00.13";" - - - - Ftalimid";"-";15
"null";"2925.19.95.00.14";" - - - - Procymidone";"-";15
"null";"2925.19.95.00.19";" - - - - Diğer imidler ";"-";15
"null";;" - İminler ve türevleri; bunların tuzları";;
"null";"2925.21.00.00.00";" - - Klordimeform (IS0)";"-";15
"null";;" - - Diğerleri :";;
"null";"2925.29.00.00.11";" - - -Guanidin";"-";15
"null";"2925.29.00.00.12";" - - - Guanidin nitrat";"-";15
"null";"2925.29.00.00.13";" - - - Guanidin hidroklorür";"-";15
"null";"2925.29.00.00.14";" - - -Guanidinin diğer tuzları";"-";15
"null";"2925.29.00.00.15";" - - -Difenilguanidin";"-";15
"null";"2925.29.00.00.16";" - - -o-Tolil diguanidin";"-";15
"null";"2925.29.00.00.18";" - - - Metformin (dimetilbiguanidin)";"-";15
"null";"2925.29.00.00.19";" - - - Diğerleri";"-";15
"null";;;;
"null";"29.26";"Nitril gruplu bileşikler:";;
"null";"2926.10.00.00.00";" - Akrilonitril";"-";15
"null";"2926.20.00.00.00";" - Disiyandiamit (1 -sianaguanidin)";"-";15
"null";"2926.30";" - Fenproporeks (INN) ve tuzları; methadone (INN) ara ürün";;
"null";;"   (4-cyano-2-dimetilamino-4,4-difenilbutan)";;
"null";"2926.30.00.00.11";" - - Fenproporeks (INN)";"-";15
"null";"2926.30.00.00.12";" - - Metadon (INN)   ara ürün  (4-siyano-2-dimetilamin-4,4-difenilbutan ";;
"null";" ";"       veya 2-dimetilamin-4,4-difenil-4 siyanobutan)";"-";15
"null";"2926.30.00.00.19";"- - Diğerleri";"-";15
"null";"2926.40.00.00.00";" - alfa-Fenilasetoasetonitril (APAAN)";"-";15
"null";"2926.90";" - Diğerleri:";;
"null";"2926.90.20.00.00";" - - İzoftalonitril";"-";15
"null";;" - - Diğerleri :";;
"null";"2926.90.70.00.11";" - - - Asetonitril";"-";15
"null";"2926.90.70.00.12";" - - - Benzonitril";"-";15
"null";"2926.90.70.00.13";" - - - Fenilsiyonamid";"-";15
"null";"2926.90.70.00.14";" - - - Naftonitril";"-";15
"null";"2926.90.70.00.15";" - - - Nitrofenilasetonitril";"-";15
"null";"2926.90.70.00.16";" - - - Hidroksifenilasetonitril";"-";15
"null";"2926.90.70.00.17";" - - - İminodiasetonitril";"-";15
"null";"2926.90.70.00.18";" - - - Verapamil hidroklorür";"-";15
"null";"2926.90.70.00.21";" - - - Cyhalothrine";"-";15
"null";"2926.90.70.00.22";" - - - Fenvalerat";"-";15
"null";"2926.90.70.00.23";" - - - İsoaminil sitrat";"-";15
"null";"2926.90.70.00.25";" - - - Fenilasetonitril (benzil siyanit)";"-";15
"null";"2926.90.70.00.28";" - - - Diğerleri";"-";15
"null";;;;
"null";"2927.00";"Diazo, azo ve azoksi bileşikleri :";;
"null";"2927.00.00.00.11";"- Benzendiazonyum klorür (fenildiazonyum klorür)";"-";30
"null";"2927.00.00.00.12";"- Diazoaminobenzen";"-";30
"null";"2927.00.00.00.13";"- p-Diazobenzen sülfonik asit";"-";30
"null";"2927.00.00.00.14";"- Diazosalisik asit";"-";30
"null";"2927.00.00.00.15";"- N-Metil-diazoaminobenzen";"-";30
"null";"2927.00.00.00.19";"- Diğer diazo bileşikleri";"-";30
"null";"2927.00.00.00.21";"- Azobenzen";"-";30
"null";"2927.00.00.00.22";"- Azotoluen";"-";30
"null";"2927.00.00.00.23";"- 2,2'-Dimetil 2,2'-azodipropionitril (AIBN) ";"-";30
"null";"2927.00.00.00.24";"- Aminoazobenzensülfonik  asit ve tuzları";"-";30
"null";"2927.00.00.00.29";"- Diğer azo bileşikleri";"-";30
"null";"2927.00.00.00.31";"- Azoksi bileşikleri";"-";30
"null";;;;
"null";"2928.00";"Hidrazinin ve hidroksilaminin organik türevleri :";;
"null";"2928.00.10.00.00";" - N,N - Bis (2 - metoksietil) hidroksilamin";"-";15
"null";;" - Diğerleri:";;
"null";;" - - Hidrazinin organik türevleri";;
"null";"2928.00.90.10.11";" - - - Fenilhidrazin";"-";0
"null";"2928.00.90.10.12";" - - - Nitrofenil hidrazinler";"-";0
"null";"2928.00.90.10.19";" - - - Hidrazinin diğer organik türevleri";"-";0
"null";;" - - Hidroksilaminin diğer organik türevleri :";;
"null";"2928.00.90.20.11";" - - - Dimetilglioksim";"-";15
"null";"2928.00.90.20.12";" - - - Difenilkarbazit";"-";15
"null";"2928.00.90.20.19";" - - - Hidroksilaminin diğer organik türevleri ";"-";15
"null";;;;
"null";"29.29";"Diğer azot gruplu bileşikler:";;
"null";"2929.10";" - İzosiyanatlar :";;
"null";"2929.10.00.00.11";" - - Metilfenilen diizosiyanatlar (toluen diizosiyanatlar)";"-";15
"null";;" - - Diğerleri";;
"null";"2929.10.00.00.21";" - - - Fenilizosiyanat";"-";15
"null";"2929.10.00.00.22";" - - - Hekzametilen diizosiyanat";"-";15
"null";"2929.10.00.00.29";" - - - Diğer izosiyanatlar";"-";15
"null";"2929.90";" - Diğerleri :";;
"null";"2929.90.00.00.11";" - - İzonitreller (karbilaminler)";"-";15
"null";"2929.90.00.00.12";" - - Karboksilik asit azidleri";"-";15
"null";"2929.90.00.00.13";" - - Sodyum siklamad";"-";15
"null";"2929.90.00.00.14";" - - Kalsiyum siklamad ";"-";15
"null";"2929.90.00.00.15";" - - N,N-Dialkyl (methyl, ethyl, n-propyl veya izopropyl)  phosphoramidic";" ";
"null";;"      dihalides";"-";15
"null";"2929.90.00.00.16";" - - Dialkyl (methyl, ethyl, n-propyl veya izopropyl)  N,N-dialkyl (methyl, ";;
"null";;"     ethyl, n-propyl veya izopropyl) phosphoramidates";"-";15
"null";"2929.90.00.00.17";" - - Siklamik Asit";"-";15
"null";"2929.90.00.00.21";" - - İsoaminil siklamat";"-";15
"null";"2929.90.00.00.22";" - - Nitroguanidin";"-";15
"null";"2929.90.00.00.29";" - - Diğerleri";"-";15
"null";;;;
"null";;"X. ORGANO - İNORGANİK BİLEŞİKLER, HETEROSİKLİK ";;
"null";;"           BİLEŞİKLER,NÜKLEİK ASİTLER VE BUNLARIN TUZLARI";;
"null";;"           VE SÜLFONAMİDLER";;
"null";;;;
"null";"29.30";"Kükürtlü organik bileşikler:";;
"null";"2930.10.00.00.00";" - 2-(N,N-Dimetilamino) etanetiyol";"-";25
"null";"2930.20";" - Tiyokarbamatlar ve ditiyokarbamatlar :";;
"null";"2930.20.00.00.11";" - - Tiyokarbamatlar";"-";25
"null";"2930.20.00.00.12";" - - Çinkodibutilditiyokarbamat";"-";25
"null";"2930.20.00.00.13";" - - Ferbam";"-";25
"null";"2930.20.00.00.18";" - - Diğer ditiyokarbamatlar";"-";25
"null";"2930.30";" - Tiyouram mono -, di- veya -tetrasülfürler :";;
"null";"2930.30.00.00.11";" - - Tetraetiltiyouram disülfür";"-";25
"null";"2930.30.00.00.19";" - - Diğerleri";"-";25
"null";"2930.40";" - Methionin:";;
"null";"2930.40.10.00.00";" - - Methionin (INN)";"-";25
"null";"2930.40.90.00.00";" - - Diğerleri";"-";25
"null";"2930.60.00.00.00";" - 2-(N,N-Dietilamino) etanetiyol";"-";25
"null";"2930.70.00.00.00";" - Bis(2-hidroksietil)sülfür (thiyodiglikol (INN))";"-";25
"null";"2930.80.00.00.00";" - Aldikarb (ISO), kaptafol (ISO) ve metamidofos (ISO)";"-";25
"null";"2930.90";" - Diğerleri:";;
"null";"2930.90.13.00.00";" - - Sistein ve sistin";"-";25
"null";"2930.90.16.00.00";" - - Sistein ve sistinin türevleri";"-";25
"null";"2930.90.30.00.00";" - - DL-2-hidroksi-4-(metiltio) bütirik asit";"-";25
"null";"2930.90.40.00.00";" - - 2,2'-Tiodietil bis [3 - (3,5 - di - tert - butil - 4 - hidroksifenil) propiyonat]";"-";25
"null";"2930.90.50.00.00";" - - 4 - Metil - 2,6 - bis (metiltio) - m - fenilendiamin ve 2 - metil - 4,6 - bis";;
"null";;"     (metiltio) - m - fenilendiamin içeren izomer karışımları";"-";25
"null";;" - - Diğerleri :";;
"null";"2930.90.98.10.00";" - - - Tiosemikarbazidin organik türevleri";"-";0
"null";"2930.90.98.20.00";" - - - Ksantatlar (ditiyokarbonatlar)";"-";15
"null";;" - - - Diğerleri";;
"null";"2930.90.98.90.11";" - - - - Tiyoüre";"-";25
"null";"2930.90.98.90.12";" - - - - Difenil tiyoüre";"-";25
"null";"2930.90.98.90.13";" - - - - Di-o-toliltiyoüre";"-";25
"null";"2930.90.98.90.14";" - - - - Dimetil sülfür";"-";25
"null";"2930.90.98.90.15";" - - - - Difenil sülfür";"-";25
"null";"2930.90.98.90.16";" - - - - Tiyoanilin";"-";25
"null";"2930.90.98.90.17";" - - - - Mustard gaz (bis (2-kloretil) sülfür)";"-";25
"null";"2930.90.98.90.18";" - - - - Sesqimustard (1,2-bis (2-kloretiltiyo) etan)";"-";25
"null";"2930.90.98.90.21";" - - - - O-Mustard (bis (2-kloretiltiyoetil) eter)";"-";25
"null";"2930.90.98.90.22";" - - - - 2-Kloretil klormetil sülfür";"-";25
"null";"2930.90.98.90.24";" - - - - Bis (2-kloretiltiyo) metan";"-";25
"null";"2930.90.98.90.25";" - - - - 1,3-bis (2-kloretiltiyo)-n-propan  ";"-";25
"null";"2930.90.98.90.26";" - - - - 1,4-bis (2-kloretiltiyo)-n-bütan  ";"-";25
"null";"2930.90.98.90.28";" - - - - Metil merkaptan";"-";25
"null";"2930.90.98.90.31";" - - - - Etil merkaptan";"-";25
"null";"2930.90.98.90.32";" - - - - N-N -Dialkyl (methyl, ethyl, n-propyl veya isopropyl) aminoethane-";;
"null";;"         2-thioller ve bunların protonlanmış tuzları";"-";25
"null";"2930.90.98.90.34";" - - - - Tiyofenoller";"-";25
"null";"2930.90.98.90.35";" - - - - Tiyosalisilik asit (o-merkaptobenzoik asit)";"-";25
"null";"2930.90.98.90.36";" - - - - Fenil izotiyosiyanat";"-";25
"null";"2930.90.98.90.37";" - - - - Alil izotiyosiyanat";"-";25
"null";"2930.90.98.90.38";" - - - - Tiyoaldehidler";"-";25
"null";"2930.90.98.90.41";" - - - - Tiyoketonlar ";"-";25
"null";"2930.90.98.90.42";" - - - - Tiyoasitler ";"-";25
"null";"2930.90.98.90.43";" - - - - Dimetil sülfoksit ve sülfonlar ";"-";25
"null";"2930.90.98.90.44";" - - - - Sülfinik asitler ve sülfonlar";"-";25
"null";"2930.90.98.90.45";" - - - - 1,5-bis (2-kloretiltiyo)-n-pentan  ";"-";25
"null";"2930.90.98.90.46";" - - - - Bis (2-kloretiltiyometil) eter  ";"-";25
"null";;" - - - - [S-2 -(dialkyl (methyl, ethyl, n-propyl veya isopropyl) amino) ethyl]";;
"null";;"          hydrogen alkyl (methyl, ethyl, n-propyl veya isopropyl) phoshono-";;
"null";;"          thioates ve onların o-alkyl (£ C10, içeren cycloalkyl) esterleri; ";;
"null";;"          bunların alkillendirilmiş veya protonlandırılmış tuzları";;
"null";"2930.90.98.90.47";" - - - - - O-ETİL S-2-diizopropil aminoetil metil fosfonotiolat";"-";25
"null";"2930.90.98.90.49";" - - - - - Diğerleri ";"-";25
"null";"2930.90.98.90.51";" - - - - o,o-Diethyl S-[2-(diethyl amino) ethyl] phosphorothioate ve bunun";;
"null";;"          alkillendirilmiş veya protonlandırılmış tuzları";"-";25
"null";"2930.90.98.90.52";" - - - - O-Etil S-feniletilfosfonotiyolotiyanat (fonofos)";"-";25
"null";;" - - - - Diğerleri:";;
"null";"2930.90.98.90.61";" - - - - - Fosfor atomuna bağlı bir metil, etil, n-propil veya izopropil ";;
"null";;"            grubu ihtiva edenler (fakat daha fazla karbon atomlu grup ihtiva";;
"null";;"            etmeyen)";"-";25
"null";"2930.90.98.90.62";" - - - - - α-methyl-4-methylthiophenethylamine (4-MTA)";"-";25
"null";"2930.90.98.90.63";" - - - - - Triflorometil kükürt pentaflorür";"-";25
"null";"2930.90.98.90.68";" - - - - - Diğerleri ";"-";25
"null";;;;
"null";"29.31";"Diğer organo-inorganik bileşikler:";;
"null";"2931.10.00.00.00";" - Tetrametil kurşun ve tetraetil kurşun";"-";15
"null";"2931.20.00.00.00";" - Tributiltin bileşikleri";"-";15
"null";;" - Halojenlenmemiş organofosfor türevleri:";;
"null";"2931.41.00.00.00";" - - Dimetil metil fosfanat ";"-";15
"null";"2931.42.00.00.00";" - - Dimetil propilfosfonat";"-";15
"null";"2931.43.00.00.00";" - - Dietil etilfosfonat";"-";15
"null";"2931.44.00.00.00";" - - Metilfosfonik asit";"-";15
"null";"2931.45.00.00.00";" - - Metilfosfonik asit tuzu ve (aminoiminometil) üre (1: 1)";"-";15
"null";"2931.46.00.00.00";" - - 2,4,6-tripropil-1,3,5,2,4,6-trioksatrifosfinan 2,4,6-trioksit ";"-";15
"null";"2931.47.00.00.00";" - - (5-Etil-2-metil-2-oksido-1,3,2-dioksafosfinan-5-il)metil metil metilfosfonat";"-";15
"null";"2931.48.00.00.00";" - - 3,9-Dimetil-2,4,8,10-tetraoksa-3,9-difosfaspiro[5.5] undekan 3,9-dioksit ";"-";15
"null";"2931.49";" - - Diğerleri:";;
"null";"2931.49.10.00.00";" - - - Sodyum 3-(trihidroksisilil)propil metilfosfonat";"-";15
"null";"2931.49.20.00.00";" - - - Bis[(5-etil-2-metil-2-oksido-1,3,2-dioksafosfinan-5-il) metil]metilfosfonat";"-";15
"null";"2931.49.30.00.00";" - - - Etitronik asit (INN) (1-hidroksietan-1,1-difosfonik asit) ve tuzları";"-";15
"null";"2931.49.40.00.00";" - - - (Nitrilotrimethanediyl)tris(phosphonic acid), {ethane-1,2-diylbis[nitrilobis(methy";;
"null";;" ene)]} tetrakis(phosphonic acid), [(bis{2-[bis(phosphonomethyl)amino]ethyl}amino)";;
"null";;"methyl]phosphonic acid, {hexane-1,6-diylbis[nitrilobis(methylene)]}tetrakis(phos";;
"null";;"phonic acid), {[(2-hydroxyethyl)imino]bis(methylene)}bis(phosphonic acid), ve";;
"null";;"[(bis{6-[bis(phosphonomethyl)amino]hexyl}amino)methyl]phosphonic acid; ";;
"null";;"ve bunların tuzları";"-";15
"null";;" - - - Diğerleri:";;
"null";;" - - - - o-Alkyl (£ C10, cycloalkyl içeren) N,N-dialkyl (methyl, ethyl";;
"null";;"        n-propyl veya isopropyl) phosphoramidocyanidatlar:";;
"null";"2931.49.90.00.11";" - - - - - Tabun (O-etil N,N-dimetil fosforamidosiyanat) ";"-";15
"null";"2931.49.90.00.19";" - - - - - Diğerleri";"-";15
"null";;" - - - - [O-2-(dialkyl (methyl, ethyl, n-propyl veya isopropyl) amino) ethyl]";;
"null";;"        hydrogen alkyl (methyl, ethyl, n-propyl veya isopropyl) phosphonites";;
"null";;"        ve bunların o-alkyl (£ C10, cycloalkyl içeren) esterleri; bunların";;
"null";;"         alkyllendirilmiş veya protonlandırılmış tuzları:";;
"null";"2931.49.90.00.21";" - - - - - O-Etil-2-diisopropil aminoetil metil fosfonit";"-";15
"null";"2931.49.90.00.29";" - - - - - Diğerleri";"-";15
"null";"2931.49.90.00.31";" - - - - Benzen fosfonik asit (fenil fosfonik asit)";"-";15
"null";"2931.49.90.00.32";" - - - - Tris asiridinil fosfor oksit";"-";15
"null";"2931.49.90.00.33";" - - - - Fosfor atomuna bağlı bir metil, etil, n-propil veya izopropil ";;
"null";;"          grubu ihtiva edenler (fakat daha fazla karbon atomlu grup ihtiva";;
"null";;"          etmeyen)";"-";15
"null";"2931.49.90.00.34";" - - - - Fosfonik asit, metil-poliglikol ester";"-";15
"null";"2931.49.90.00.39";" - - - - Diğerleri";"-";15
"null";;" - Halojenlenmiş organofosfor türevleri:";;
"null";"2931.51.00.00.00";" - - Metilfosfonik diklorür ";"-";15
"null";"2931.52.00.00.00";" - - Propilfosfonik diklorür ";"-";15
"null";"2931.53.00.00.00";" - - O-(3-kloropropil) O-[4-nitro-3-(triflorometil)fenil]metilfosfonotiyonat ";"-";15
"null";"2931.54.00.00.00";" - - Triklorfon (ISO) ";"-";15
"null";"2931.59";" - - Diğerleri:";;
"null";"2931.59.10.00.00";" - - - Metilfosfonoil diflorür (metilfosfonik diflorür) ";"-";15
"null";;" - - - Diğerleri:";;
"null";;" - - - - o-Alkyl (£ C10, cycloalkyl grupları içeren) alkyl (methyl, ethyl,";;
"null";;"        n-propyl veya isopropyl) phosphonofluoridatlar:";;
"null";"2931.59.90.00.11";" - - - - - Sarin (O-isopropil metilfosfonofloridate)";"-";15
"null";"2931.59.90.00.12";" - - - - - Soman (O-pinakonil metilfosfonofloridate)";"-";15
"null";"2931.59.90.00.19";" - - - - - Diğerleri";"-";15
"null";"2931.59.90.00.21";" - - - - Alkil (metil, etil, n- propil veya isopropil) fosfonil diflorürler";"-";15
"null";"2931.59.90.00.22";" - - - - Klor sarin (CR) (O-isopropil metil fosfonokloridat)";"-";15
"null";"2931.59.90.00.23";" - - - - Klor soman (CS) (O- Pinakolil metil fosfonokloridat)";"-";15
"null";"2931.59.90.00.29";" - - - - Diğerleri";"-";15
"null";"2931.90";" - Diğerleri :";;
"null";"2931.90.00.10.00";" - - Arsenikli organik bileşikler ";"-";15
"null";;" - - Diğerleri";;
"null";"2931.90.00.90.12";" - - - Demir karbonil ve nikel karbonil";"-";15
"null";"2931.90.00.90.31";" - - - Levizit 1 (2-klorvinildiklorarsin)";"-";15
"null";"2931.90.00.90.32";" - - - Levizit 2 (bis (2-klorvinil) klorarsin)";"-";15
"null";"2931.90.00.90.33";" - - - Levizit 3 (tris  (2-klorvinil) arsin)";"-";15
"null";" ";" - - - Diğerleri:";" ";
"null";"2931.90.00.90.54";" - - - - DBB (Di-μ-oxo-di-n-butylstannio-hydroxyborane)";"-";15
"null";"2931.90.00.90.55";" - - - - Fentin asetat";"-";15
"null";"2931.90.00.90.56";" - - - - Fentin hidroksit";"-";15
"null";"2931.90.00.90.57";" - - - - Triorganostannic bileşikler";"-";15
"null";"2931.90.00.90.68";" - - - - Diğerleri";"-";15
"null";;;;
"null";"29.32";"Sadece oksijenli heterosiklik bileşikler:";;
"null";;" - Yapısında başka bir halkaya yapışmamış bir furan halkası";;
"null";;"   (hidrojenle doyurulmuş olsun olmasın) olan bileşikler:";;
"null";"2932.11.00.00.00";" - - Tetrahidrofuran";"-";25
"null";"2932.12.00.00.00";" - - 2 - furaldehit (furfuraldehit)";"-";40
"null";"2932.13";" - - Furfuril alkol ve tetrahidrofurfuril alkol :";;
"null";"2932.13.00.00.11";" - - - Furfuril alkol";"-";25
"null";"2932.13.00.00.12";" - - - Tetrahidrofurfuril alkol";"-";25
"null";"2932.14.00.00.00";" - - Sukraloz";"-";25
"null";"2932.19.00.00.00";" - - Diğerleri";"-";25
"null";"2932.20";" - Laktonlar :";;
"null";"2932.20.10.00.00";" - -  Fenolftalein; 1 - Hidroksi - 4 - [ 1 - (4 - hidroksi-3 -metoksikarbonil ";;
"null";;"     -1- naftil) -3- oxo - 1H, 3H - benzo (de) isochromen - 1 - yl ] - 6 - octadecyloxy";;
"null";;"     - 2 - naftoik asit; 3'- Kloro -6'-siklohekzilaminospiro [izobenzofuran -1 (3H), 9'- ksan-";;
"null";;"     ten] - 3-one; Metil - 6 - dokosiloksi - 1 - hidroksi - 4 - [1 - 4 - (hidroksi - 3 -  ";;
"null";;"     metil-1-fenantril)-3-oxo-1H,3H-nafto (1,8-cd) piran-1-yl] naftalin-2- karboksilat     ";"-";25
"null";"2932.20.20.00.00";" - - Gamma-bütirolaktan";"-";25
"null";;" - - Diğerleri :";;
"null";"2932.20.90.10.00";" - - - Santonin";"-";5
"null";;" - - - Diğerleri:";;
"null";"2932.20.90.90.11";" - - - - Nonalakton";"-";25
"null";"2932.20.90.90.12";" - - - - İzoaskorbikasit";"-";25
"null";"2932.20.90.90.13";" - - - - Ambredtolit";"-";25
"null";"2932.20.90.90.14";" - - - - Kumarin, metilkumarinler";"-";50
"null";"2932.20.90.90.15";" - - - - Etilkumarinler";"-";15
"null";"2932.20.90.90.19";" - - - - Diğer laktonlar";"-";25
"null";;" - Diğerleri :";;
"null";"2932.91.00.00.00";" - - İzosafrol";"-";50
"null";"2932.92.00.00.00";" - - 1-(1,3-Benzodioksol-5-il)propan-2-one";"-";15
"null";"2932.93.00.00.00";" - - Piperonal";"-";50
"null";"2932.94.00.00.00";" - - Safrol";"-";50
"null";"2932.95.00.00.00";" - - Tetrahidrokannabinol (tüm izomerleri)";"-";25
"null";"2932.96.00.00.00";" - - Karbofuran (ISO)";"-";25
"null";"2932.99";" - - Diğerleri :";;
"null";"2932.99.00.10.00";" - - - Halkasında dört atomu olan epoksitler";"-";25
"null";"2932.99.00.20.00";" - - - Siklik asetaller ve halkalı yarı asetaller (başka oksijenli";;
"null";;"        grupları olsun olmasın) ve bunların halojenlenmiş,";;
"null";;"        sülfolanmış,nitrolanmış veya nitrozolanmış türevleri";"-";15
"null";"2932.99.00.30.00";" - - - Piperonolik asit";"-";15
"null";"2932.99.00.40.00";" - - - Piperonil bütoksit";"-";15
"null";" ";" - - - Halkalı eterler :";;
"null";"2932.99.00.50.11";" - - - - 1,3 Dioksan";"-";25
"null";"2932.99.00.50.12";" - - - - 1,4 Dioksan (dietilendioksit)";"-";25
"null";"2932.99.00.50.13";" - - - - 1,3 Dioksalan  ";"-";25
"null";"2932.99.00.50.14";" - - - - Sineol (okaliptol)";"-";25
"null";"2932.99.00.50.19";" - - - - Diğer halkalı eterler";"-";25
"null";;" - - - Diğerleri:";;
"null";"2932.99.00.90.11";" - - - - N-methyl-1-(1,3-benzodioxol-5-yl)-2-butanamin-(MBDB)";"-";25
